1958481.51   -5380883.74   -2792862.58   AAAA2258
1966742.66   -5403581.05   -2742786.20   AAAA2259
1974854.03   -5425866.86   -2692500.95   AAAA2260
1982815.01   -5447739.47   -2642010.65   AAAA2261
1990624.99   -5469197.22   -2591319.15   AAAA2262
1998283.38   -5490238.46   -2540430.32   AAAA2263
2005789.59   -5510861.60   -2489348.02   AAAA2264
2013143.05   -5531065.07   -2438076.15   AAAA2265
2020343.20   -5550847.32   -2386618.61   AAAA2266
2027389.49   -5570206.86   -2334979.32   AAAA2267
2034281.40   -5589142.20   -2283162.21   AAAA2268
2041018.38   -5607651.91   -2231171.23   AAAA2269
2047599.93   -5625734.57   -2179010.33   AAAA2270
2054025.55   -5643388.82   -2126683.50   AAAA2271
2060294.75   -5660613.29   -2074194.71   AAAA2272
2066407.04   -5677406.69   -2021547.97   AAAA2273
2072361.98   -5693767.74   -1968747.27   AAAA2274
2078159.09   -5709695.18   -1915796.65   AAAA2275
2083797.94   -5725187.80   -1862700.13   AAAA2276
2089278.11   -5740244.43   -1809461.76   AAAA2277
2094599.17   -5754863.92   -1756085.59   AAAA2278
2099760.71   -5769045.15   -1702575.69   AAAA2279
2104762.36   -5782787.05   -1648936.14   AAAA2280
2109603.71   -5796088.56   -1595171.01   AAAA2281
2114284.41   -5808948.69   -1541284.40   AAAA2282
2118804.10   -5821366.43   -1487280.41   AAAA2283
2123162.44   -5833340.86   -1433163.17   AAAA2284
2127359.09   -5844871.06   -1378936.78   AAAA2285
2131393.73   -5855956.14   -1324605.38   AAAA2286
2135266.06   -5866595.28   -1270173.11   AAAA2287
2138975.78   -5876787.65   -1215644.11   AAAA2288
2142522.60   -5886532.47   -1161022.53   AAAA2289
2145906.27   -5895829.02   -1106312.54   AAAA2290
2149126.52   -5904676.58   -1051518.30   AAAA2291
2152183.10   -5913074.47   -996643.98   AAAA2292
2155075.79   -5921022.06   -941693.76   AAAA2293
2157804.35   -5928518.74   -886671.83   AAAA2294
2160368.60   -5935563.94   -831582.37   AAAA2295
2162768.32   -5942157.12   -776429.59   AAAA2296
2165003.34   -5948297.79   -721217.67   AAAA2297
2167073.49   -5953985.47   -665950.84   AAAA2298
2168978.60   -5959219.73   -610633.29   AAAA2299
2170718.54   -5964000.18   -555269.24   AAAA2300
2172293.17   -5968326.44   -499862.90   AAAA2301
2173702.37   -5972198.19   -444418.49   AAAA2302
2174946.04   -5975615.13   -388940.25   AAAA2303
2176024.08   -5978577.01   -333432.38   AAAA2304
2176936.40   -5981083.60   -277899.12   AAAA2305
2177682.94   -5983134.70   -222344.69   AAAA2306
2178263.64   -5984730.17   -166773.34   AAAA2307
2178678.46   -5985869.87   -111189.28   AAAA2308
2178927.36   -5986553.73    -55596.76   AAAA2309
1279747.24   -3422839.48   -5218817.67   AAAA2310
1295647.73   -3465367.26   -5186729.97   AAAA2311
1311449.54   -3507631.13   -5154247.27   AAAA2312
1327151.49   -3549627.89   -5121372.06   AAAA2313
1342752.36   -3591354.33   -5088106.83   AAAA2314
1358250.98   -3632807.28   -5054454.13   AAAA2315
1373646.17   -3673983.57   -5020416.51   AAAA2316
1388936.75   -3714880.07   -4985996.57   AAAA2317
1404121.55   -3755493.67   -4951196.92   AAAA2318
1419199.42   -3795821.28   -4916020.22   AAAA2319
1434169.22   -3835859.82   -4880469.15   AAAA2320
1449029.80   -3875606.24   -4844546.41   AAAA2321
1463780.03   -3915057.53   -4808254.74   AAAA2322
1478418.79   -3954210.66   -4771596.90   AAAA2323
1492944.96   -3993062.67   -4734575.68   AAAA2324
1507357.43   -4031610.59   -4697193.91   AAAA2325
1521655.12   -4069851.48   -4659454.43   AAAA2326
1535836.92   -4107782.44   -4621360.12   AAAA2327
1549901.77   -4145400.58   -4582913.87   AAAA2328
1563848.58   -4182703.03   -4544118.61   AAAA2329
1577676.30   -4219686.95   -4504977.30   AAAA2330
1591383.88   -4256349.53   -4465492.92   AAAA2331
1604970.26   -4292687.97   -4425668.48   AAAA2332
1618434.42   -4328699.50   -4385507.00   AAAA2333
1631775.34   -4364381.38   -4345011.55   AAAA2334
1644991.98   -4399730.91   -4304185.21   AAAA2335
1658083.35   -4434745.37   -4263031.09   AAAA2336
1671048.45   -4469422.11   -4221552.33   AAAA2337
1683886.30   -4503758.49   -4179752.07   AAAA2338
1696595.91   -4537751.89   -4137633.52   AAAA2339
1709176.32   -4571399.72   -4095199.86   AAAA2340
1721626.57   -4604699.42   -4052454.34   AAAA2341
1733945.71   -4637648.46   -4009400.21   AAAA2342
1746132.80   -4670244.32   -3966040.75   AAAA2343
1758186.92   -4702484.52   -3922379.26   AAAA2344
1770107.14   -4734366.62   -3878419.06   AAAA2345
1781892.57   -4765888.17   -3834163.51   AAAA2346
1793542.30   -4797046.78   -3789615.97   AAAA2347
1805055.44   -4827840.08   -3744779.84   AAAA2348
1816431.12   -4858265.71   -3699658.53   AAAA2349
1827668.47   -4888321.38   -3654255.48   AAAA2350
1838766.64   -4918004.77   -3608574.14   AAAA2351
1849724.78   -4947313.65   -3562617.99   AAAA2352
1860542.05   -4976245.76   -3516390.53   AAAA2353
1871217.64   -5004798.92   -3469895.29   AAAA2354
1881750.73   -5032970.94   -3423135.80   AAAA2355
1892140.51   -5060759.68   -3376115.63   AAAA2356
1902386.20   -5088163.02   -3328838.36   AAAA2357
1912487.02   -5115178.88   -3281307.58   AAAA2358
1922442.19   -5141805.20   -3233526.91   AAAA2359
1932250.96   -5168039.95   -3185500.00   AAAA2360
1941912.59   -5193881.14   -3137230.50   AAAA2361
1951426.32   -5219326.79   -3088722.09   AAAA2362
1960791.45   -5244374.97   -3039978.46   AAAA2363
1970007.26   -5269023.77   -2991003.33   AAAA2364
1979073.05   -5293271.31   -2941800.41   AAAA2365
1987988.12   -5317115.75   -2892373.47   AAAA2366
1996751.80   -5340555.27   -2842726.27   AAAA2367
2005363.41   -5363588.09   -2792862.58   AAAA2368
2013822.32   -5386212.45   -2742786.20   AAAA2369
2022127.86   -5408426.63   -2692500.95   AAAA2370
2030279.40   -5430228.93   -2642010.65   AAAA2371
2038276.34   -5451617.71   -2591319.15   AAAA2372
2046118.05   -5472591.32   -2540430.32   AAAA2373
2053803.94   -5493148.17   -2489348.02   AAAA2374
2061333.43   -5513286.70   -2438076.15   AAAA2375
2068705.94   -5533005.37   -2386618.61   AAAA2376
2075920.91   -5552302.67   -2334979.32   AAAA2377
2082977.78   -5571177.15   -2283162.21   AAAA2378
2089876.04   -5589627.37   -2231171.23   AAAA2379
2096615.14   -5607651.91   -2179010.33   AAAA2380
2103194.57   -5625249.41   -2126683.50   AAAA2381
2109613.84   -5642418.52   -2074194.71   AAAA2382
2115872.45   -5659157.94   -2021547.97   AAAA2383
2121969.93   -5675466.39   -1968747.27   AAAA2384
2127905.82   -5691342.64   -1915796.65   AAAA2385
2133679.65   -5706785.47   -1862700.13   AAAA2386
2139291.00   -5721793.70   -1809461.76   AAAA2387
2144739.44   -5736366.20   -1756085.59   AAAA2388
2150024.54   -5750501.85   -1702575.69   AAAA2389
2155145.91   -5764199.57   -1648936.14   AAAA2390
2160103.16   -5777458.33   -1595171.01   AAAA2391
2164895.91   -5790277.12   -1541284.40   AAAA2392
2169523.79   -5802654.95   -1487280.41   AAAA2393
2173986.45   -5814590.89   -1433163.17   AAAA2394
2178283.56   -5826084.03   -1378936.78   AAAA2395
2182414.78   -5837133.48   -1324605.38   AAAA2396
2186379.80   -5847738.42   -1270173.11   AAAA2397
2190178.33   -5857898.03   -1215644.11   AAAA2398
2193810.06   -5867611.53   -1161022.53   AAAA2399
2197274.72   -5876878.20   -1106312.54   AAAA2400
2200572.05   -5885697.32   -1051518.30   AAAA2401
2203701.81   -5894068.22   -996643.98   AAAA2402
2206663.74   -5901990.26   -941693.76   AAAA2403
2209457.62   -5909462.84   -886671.83   AAAA2404
2212083.25   -5916485.40   -831582.37   AAAA2405
2214540.41   -5923057.39   -776429.59   AAAA2406
2216828.94   -5929178.32   -721217.67   AAAA2407
2218948.64   -5934847.72   -665950.84   AAAA2408
2220899.36   -5940065.15   -610633.29   AAAA2409
2222680.95   -5944830.23   -555269.24   AAAA2410
2224293.27   -5949142.59   -499862.90   AAAA2411
2225736.21   -5953001.89   -444418.49   AAAA2412
2227009.64   -5956407.86   -388940.25   AAAA2413
2228113.48   -5959360.21   -333432.38   AAAA2414
2229047.65   -5961858.74   -277899.12   AAAA2415
2229812.06   -5963903.25   -222344.69   AAAA2416
2230406.66   -5965493.59   -166773.34   AAAA2417
2230831.41   -5966629.63   -111189.28   AAAA2418
2231086.27   -5967311.29    -55596.76   AAAA2419
1309568.04   -3411541.39   -5218817.67   AAAA2420
1325839.04   -3453928.79   -5186729.97   AAAA2421
1342009.07   -3496053.16   -5154247.27   AAAA2422
1358076.91   -3537911.30   -5121372.06   AAAA2423
1374041.32   -3579500.01   -5088106.83   AAAA2424
1389901.09   -3620816.12   -5054454.13   AAAA2425
1405655.01   -3661856.50   -5020416.51   AAAA2426
1421301.89   -3702618.01   -4985996.57   AAAA2427
1436840.53   -3743097.56   -4951196.92   AAAA2428
1452269.75   -3783292.05   -4916020.22   AAAA2429
1467588.38   -3823198.43   -4880469.15   AAAA2430
1482795.24   -3862813.66   -4844546.41   AAAA2431
1497889.18   -3902134.72   -4808254.74   AAAA2432
1512869.05   -3941158.62   -4771596.90   AAAA2433
1527733.71   -3979882.39   -4734575.68   AAAA2434
1542482.03   -4018303.07   -4697193.91   AAAA2435
1557112.88   -4056417.74   -4659454.43   AAAA2436
1571625.15   -4094223.50   -4621360.12   AAAA2437
1586017.74   -4131717.47   -4582913.87   AAAA2438
1600289.54   -4168896.79   -4544118.61   AAAA2439
1614439.48   -4205758.63   -4504977.30   AAAA2440
1628466.47   -4242300.19   -4465492.92   AAAA2441
1642369.45   -4278518.68   -4425668.48   AAAA2442
1656147.35   -4314411.35   -4385507.00   AAAA2443
1669799.13   -4349975.46   -4345011.55   AAAA2444
1683323.75   -4385208.30   -4304185.21   AAAA2445
1696720.18   -4420107.19   -4263031.09   AAAA2446
1709987.40   -4454669.47   -4221552.33   AAAA2447
1723124.39   -4488892.51   -4179752.07   AAAA2448
1736130.16   -4522773.70   -4137633.52   AAAA2449
1749003.72   -4556310.47   -4095199.86   AAAA2450
1761744.09   -4589500.25   -4052454.34   AAAA2451
1774350.29   -4622340.53   -4009400.21   AAAA2452
1786821.37   -4654828.80   -3966040.75   AAAA2453
1799156.37   -4686962.59   -3922379.26   AAAA2454
1811354.36   -4718739.44   -3878419.06   AAAA2455
1823414.41   -4750156.95   -3834163.51   AAAA2456
1835335.60   -4781212.71   -3789615.97   AAAA2457
1847117.03   -4811904.37   -3744779.84   AAAA2458
1858757.78   -4842229.58   -3699658.53   AAAA2459
1870256.99   -4872186.03   -3654255.48   AAAA2460
1881613.77   -4901771.45   -3608574.14   AAAA2461
1892827.25   -4930983.58   -3562617.99   AAAA2462
1903896.59   -4959820.20   -3516390.53   AAAA2463
1914820.94   -4988279.10   -3469895.29   AAAA2464
1925599.47   -5016358.13   -3423135.80   AAAA2465
1936231.36   -5044055.15   -3376115.63   AAAA2466
1946715.80   -5071368.04   -3328838.36   AAAA2467
1957051.99   -5098294.73   -3281307.58   AAAA2468
1967239.14   -5124833.16   -3233526.91   AAAA2469
1977276.47   -5150981.31   -3185500.00   AAAA2470
1987163.23   -5176737.20   -3137230.50   AAAA2471
1996898.66   -5202098.86   -3088722.09   AAAA2472
2006482.02   -5227064.36   -3039978.46   AAAA2473
2015912.57   -5251631.80   -2991003.33   AAAA2474
2025189.61   -5275799.31   -2941800.41   AAAA2475
2034312.42   -5299565.04   -2892373.47   AAAA2476
2043280.31   -5322927.20   -2842726.27   AAAA2477
2052092.60   -5345883.99   -2792862.58   AAAA2478
2060748.61   -5368433.67   -2742786.20   AAAA2479
2069247.69   -5390574.52   -2692500.95   AAAA2480
2077589.18   -5412304.86   -2642010.65   AAAA2481
2085772.46   -5433623.03   -2591319.15   AAAA2482
2093796.90   -5454527.42   -2540430.32   AAAA2483
2101661.89   -5475016.41   -2489348.02   AAAA2484
2109366.83   -5495088.47   -2438076.15   AAAA2485
2116911.14   -5514742.05   -2386618.61   AAAA2486
2124294.23   -5533975.66   -2334979.32   AAAA2487
2131515.55   -5552787.84   -2283162.21   AAAA2488
2138574.54   -5571177.15   -2231171.23   AAAA2489
2145470.68   -5589142.20   -2179010.33   AAAA2490
2152203.43   -5606681.61   -2126683.50   AAAA2491
2158772.28   -5623794.05   -2074194.71   AAAA2492
2165176.73   -5640478.22   -2021547.97   AAAA2493
2171416.29   -5656732.84   -1968747.27   AAAA2494
2177490.50   -5672556.68   -1915796.65   AAAA2495
2183398.88   -5687948.54   -1862700.13   AAAA2496
2189140.98   -5702907.23   -1809461.76   AAAA2497
2194716.37   -5717431.63   -1756085.59   AAAA2498
2200124.63   -5731520.62   -1702575.69   AAAA2499
2205365.34   -5745173.13   -1648936.14   AAAA2500
2210438.10   -5758388.13   -1595171.01   AAAA2501
2215342.53   -5771164.60   -1541284.40   AAAA2502
2220078.25   -5783501.58   -1487280.41   AAAA2503
2224644.91   -5795398.12   -1433163.17   AAAA2504
2229042.15   -5806853.32   -1378936.78   AAAA2505
2233269.63   -5817866.30   -1324605.38   AAAA2506
2237327.05   -5828436.23   -1270173.11   AAAA2507
2241214.09   -5838562.31   -1215644.11   AAAA2508
2244930.44   -5848243.75   -1161022.53   AAAA2509
2248475.84   -5857479.83   -1106312.54   AAAA2510
2251850.01   -5866269.84   -1051518.30   AAAA2511
2255052.69   -5874613.11   -996643.98   AAAA2512
2258083.64   -5882509.00   -941693.76   AAAA2513
2260942.63   -5889956.92   -886671.83   AAAA2514
2263629.44   -5896956.29   -831582.37   AAAA2515
2266143.86   -5903506.59   -776429.59   AAAA2516
2268485.71   -5909607.32   -721217.67   AAAA2517
2270654.81   -5915258.00   -665950.84   AAAA2518
2272650.98   -5920458.22   -610633.29   AAAA2519
2274474.09   -5925207.57   -555269.24   AAAA2520
2276123.98   -5929505.69   -499862.90   AAAA2521
2277600.54   -5933352.26   -444418.49   AAAA2522
2278903.65   -5936746.97   -388940.25   AAAA2523
2280033.21   -5939689.59   -333432.38   AAAA2524
2280989.14   -5942179.87   -277899.12   AAAA2525
2281771.37   -5944217.63   -222344.69   AAAA2526
2282379.82   -5945802.72   -166773.34   AAAA2527
2282814.47   -5946935.01   -111189.28   AAAA2528
2283075.27   -5947614.42    -55596.76   AAAA2529
1339289.11   -3399983.49   -5218817.67   AAAA2530
1355929.39   -3442227.29   -5186729.97   AAAA2531
1372466.41   -3484208.95   -5154247.27   AAAA2532
1388898.90   -3525925.28   -5121372.06   AAAA2533
1405225.63   -3567373.09   -5088106.83   AAAA2534
1421445.34   -3608549.23   -5054454.13   AAAA2535
1437556.81   -3649450.57   -5020416.51   AAAA2536
1453558.80   -3690073.99   -4985996.57   AAAA2537
1469450.10   -3730416.39   -4951196.92   AAAA2538
1485229.49   -3770474.71   -4916020.22   AAAA2539
1500895.77   -3810245.90   -4880469.15   AAAA2540
1516447.76   -3849726.91   -4844546.41   AAAA2541
1531884.26   -3888914.76   -4808254.74   AAAA2542
1547204.11   -3927806.45   -4771596.90   AAAA2543
1562406.13   -3966399.02   -4734575.68   AAAA2544
1577489.16   -4004689.54   -4697193.91   AAAA2545
1592452.06   -4042675.08   -4659454.43   AAAA2546
1607293.70   -4080352.76   -4621360.12   AAAA2547
1622012.93   -4117719.70   -4582913.87   AAAA2548
1636608.63   -4154773.07   -4544118.61   AAAA2549
1651079.71   -4191510.03   -4504977.30   AAAA2550
1665425.05   -4227927.79   -4465492.92   AAAA2551
1679643.55   -4264023.58   -4425668.48   AAAA2552
1693734.15   -4299794.64   -4385507.00   AAAA2553
1707695.77   -4335238.26   -4345011.55   AAAA2554
1721527.33   -4370351.74   -4304185.21   AAAA2555
1735227.80   -4405132.39   -4263031.09   AAAA2556
1748796.12   -4439577.58   -4221552.33   AAAA2557
1762231.26   -4473684.68   -4179752.07   AAAA2558
1775532.20   -4507451.09   -4137633.52   AAAA2559
1788697.93   -4540874.23   -4095199.86   AAAA2560
1801727.44   -4573951.58   -4052454.34   AAAA2561
1814619.75   -4606680.60   -4009400.21   AAAA2562
1827373.86   -4639058.80   -3966040.75   AAAA2563
1839988.81   -4671083.72   -3922379.26   AAAA2564
1852463.64   -4702752.92   -3878419.06   AAAA2565
1864797.40   -4734063.99   -3834163.51   AAAA2566
1876989.14   -4765014.54   -3789615.97   AAAA2567
1889037.95   -4795602.21   -3744779.84   AAAA2568
1900942.90   -4825824.68   -3699658.53   AAAA2569
1912703.08   -4855679.65   -3654255.48   AAAA2570
1924317.60   -4885164.84   -3608574.14   AAAA2571
1935785.58   -4914278.00   -3562617.99   AAAA2572
1947106.15   -4943016.92   -3516390.53   AAAA2573
1958278.43   -4971379.41   -3469895.29   AAAA2574
1969301.58   -4999363.31   -3423135.80   AAAA2575
1980174.76   -5026966.50   -3376115.63   AAAA2576
1990897.15   -5054186.85   -3328838.36   AAAA2577
2001467.92   -5081022.32   -3281307.58   AAAA2578
2011886.27   -5107470.84   -3233526.91   AAAA2579
2022151.40   -5133530.41   -3185500.00   AAAA2580
2032262.55   -5159199.04   -3137230.50   AAAA2581
2042218.93   -5184474.78   -3088722.09   AAAA2582
2052019.78   -5209355.70   -3039978.46   AAAA2583
2061664.37   -5233839.90   -2991003.33   AAAA2584
2071151.95   -5257925.53   -2941800.41   AAAA2585
2080481.80   -5281610.75   -2892373.47   AAAA2586
2089653.22   -5304893.76   -2842726.27   AAAA2587
2098665.51   -5327772.77   -2792862.58   AAAA2588
2107517.97   -5350246.06   -2742786.20   AAAA2589
2116209.94   -5372311.90   -2692500.95   AAAA2590
2124740.75   -5393968.62   -2642010.65   AAAA2591
2133109.75   -5415214.57   -2591319.15   AAAA2592
2141316.30   -5436048.13   -2540430.32   AAAA2593
2149359.79   -5456467.71   -2489348.02   AAAA2594
2157239.60   -5476471.77   -2438076.15   AAAA2595
2164955.12   -5496058.76   -2386618.61   AAAA2596
2172505.78   -5515227.22   -2334979.32   AAAA2597
2179890.99   -5533975.66   -2283162.21   AAAA2598
2187110.19   -5552302.67   -2231171.23   AAAA2599
2194162.83   -5570206.86   -2179010.33   AAAA2600
2201048.38   -5587686.85   -2126683.50   AAAA2601
2207766.32   -5604741.31   -2074194.71   AAAA2602
2214316.12   -5621368.96   -2021547.97   AAAA2603
2220697.29   -5637568.51   -1968747.27   AAAA2604
2226909.35   -5653338.74   -1915796.65   AAAA2605
2232951.82   -5668678.45   -1862700.13   AAAA2606
2238824.25   -5683586.47   -1809461.76   AAAA2607
2244526.18   -5698061.66   -1756085.59   AAAA2608
2250057.18   -5712102.91   -1702575.69   AAAA2609
2255416.82   -5725709.18   -1648936.14   AAAA2610
2260604.71   -5738879.40   -1595171.01   AAAA2611
2265620.45   -5751612.59   -1541284.40   AAAA2612
2270463.65   -5763907.77   -1487280.41   AAAA2613
2275133.95   -5775764.01   -1433163.17   AAAA2614
2279630.98   -5787180.40   -1378936.78   AAAA2615
2283954.42   -5798156.07   -1324605.38   AAAA2616
2288103.92   -5808690.19   -1270173.11   AAAA2617
2292079.17   -5818781.96   -1215644.11   AAAA2618
2295879.87   -5828430.60   -1161022.53   AAAA2619
2299505.73   -5837635.39   -1106312.54   AAAA2620
2302956.48   -5846395.62   -1051518.30   AAAA2621
2306231.85   -5854710.62   -996643.98   AAAA2622
2309331.58   -5862579.77   -941693.76   AAAA2623
2312255.46   -5870002.45   -886671.83   AAAA2624
2315003.24   -5876978.11   -831582.37   AAAA2625
2317574.73   -5883506.22   -776429.59   AAAA2626
2319969.73   -5889586.28   -721217.67   AAAA2627
2322188.05   -5895217.82   -665950.84   AAAA2628
2324229.53   -5900400.42   -610633.29   AAAA2629
2326094.01   -5905133.67   -555269.24   AAAA2630
2327781.35   -5909417.23   -499862.90   AAAA2631
2329291.42   -5913250.77   -444418.49   AAAA2632
2330624.11   -5916633.99   -388940.25   AAAA2633
2331779.31   -5919566.63   -333432.38   AAAA2634
2332756.93   -5922048.48   -277899.12   AAAA2635
2333556.91   -5924079.34   -222344.69   AAAA2636
2334179.18   -5925659.05   -166773.34   AAAA2637
2334623.69   -5926787.51   -111189.28   AAAA2638
2334890.41   -5927464.62    -55596.76   AAAA2639
1368908.20   -3388166.68   -5218817.67   AAAA2640
